query_id;subject_id;dN;dS;dNdS
AT5G54370.1.1;lcl|NW_010965373.1_cds_XP_010539253.1_14730;0.1131;0.9766;0.1158
AT5G54380.1.1;lcl|NW_010965372.1_cds_XP_010537000.1_12749;0.08553;1.229;0.06958
AT5G54390.1.1;lcl|NW_010965372.1_cds_XP_010537001.1_12750;0.1149;0.8019;0.1433
AT5G54400.1.1;lcl|NW_010968712.1_cds_XP_010520900.1_34713;0.1057;1.437;0.07352
AT5G54440.1.1;lcl|NW_010965372.1_cds_XP_010537003.1_12751;0.08032;0.5602;0.1434
AT5G54440.3.1;lcl|NW_010965372.1_cds_XP_010537004.1_12753;0.07888;0.5274;0.1496
AT5G54480.1.1;lcl|NW_010971389.1_cds_XP_010527072.1_40288;0.4392;1.437;0.3057
AT5G54510.1.1;lcl|NW_010968712.1_cds_XP_010520883.1_34696;0.06387;0.7894;0.08092
AT5G54520.1.1;lcl|NW_010965019.1_cds_XP_010533519.1_9639;0.1678;0.8821;0.1903
AT5G54530.1.1;lcl|NW_010965373.1_cds_XP_010539261.1_14737;0.2152;1.113;0.1935
AT5G54540.1.1;lcl|NW_010968712.1_cds_XP_010520882.1_34694;0.2741;1.153;0.2378
AT5G54570.1.1;lcl|NW_010965373.1_cds_XP_010539264.1_14738;0.09642;0.6028;0.1599
AT5G54580.1.1;lcl|NW_010968712.1_cds_XP_010520881.1_34693;0.1569;1.345;0.1167
AT5G54585.1.1;lcl|NW_010965019.1_cds_XP_010533522.1_9640;0.3385;1.446;0.234
AT5G54590.4.1;lcl|NW_010965373.1_cds_XP_010539267.1_14742;0.09962;0.9649;0.1032
AT5G54600.1.1;lcl|NW_010965019.1_cds_XP_010533525.1_9643;0.1153;0.6525;0.1767
AT5G54630.1.1;lcl|NW_010968712.1_cds_XP_010520879.1_34692;0.0901;0.8593;0.1049
AT5G54650.2.1;lcl|NW_010965019.1_cds_XP_010533507.1_9627;0.1927;0.8147;0.2366
AT5G54660.1.1;lcl|NW_010968712.1_cds_XP_010520872.1_34684;0.2214;1.708;0.1297
AT5G54670.2.1;lcl|NW_010965373.1_cds_XP_010539272.1_14746;0.07323;0.7531;0.09724
AT5G54680.1.1;lcl|NW_010965373.1_cds_XP_010539274.1_14747;0.07577;0.6638;0.1141
AT5G54690.1.1;lcl|NW_010965373.1_cds_XP_010539273.1_14748;0.05578;0.9555;0.05838
AT5G54730.1.1;lcl|NW_010965373.1_cds_XP_010539275.1_14750;0.3121;1.17;0.2668
AT5G54740.1.1;lcl|NW_010965373.1_cds_XP_010539281.1_14755;0.2389;1.191;0.2005
AT5G54750.1.1;lcl|NW_010968712.1_cds_XP_010520867.1_34680;0.02757;0.865;0.03188
AT5G54750.2.1;lcl|NW_010965373.1_cds_XP_010539279.1_14753;0.05682;1.006;0.05647
AT5G54770.1.1;lcl|NW_010966021.1_cds_XP_010545204.1_20022;0.08043;1.249;0.06441
AT5G54790.1.1;lcl|NW_010965373.1_cds_XP_010539286.1_14759;0.3372;1.395;0.2418
AT5G54800.1.1;lcl|NW_010965372.1_cds_XP_010538047.1_13732;0.06568;0.8121;0.08087
AT5G54830.1.1;lcl|NW_010967370.1_cds_XP_010556072.1_29755;0.1172;0.686;0.1709
AT5G54850.1.1;lcl|NW_010965373.1_cds_XP_010539288.1_14761;0.1076;0.6618;0.1626
AT5G54855.1.1;lcl|NW_010966021.1_cds_XP_010545214.1_20033;0.1324;1.017;0.1301
AT5G54860.1.1;lcl|NW_010966021.1_cds_XP_010545215.1_20034;0.1019;0.6542;0.1558
AT5G54880.1.1;lcl|NW_010966021.1_cds_XP_010545219.1_20037;0.2788;1.077;0.259
AT5G54890.1.1;lcl|NW_010965019.1_cds_XP_010533524.1_9642;0.1366;0.854;0.1599
AT5G54910.1.1;lcl|NW_010966542.1_cds_XP_010551168.1_25349;0.1609;0.7096;0.2268
AT5G54920.2.1;lcl|NW_010966021.1_cds_XP_010545863.1_20041;0.271;0.6928;0.3912
AT5G54930.1.1;lcl|NW_010965373.1_cds_XP_010539299.1_14772;0.2448;1.186;0.2064
AT5G54930.2.1;lcl|NW_010965373.1_cds_XP_010539300.1_14762;0.2377;1.188;0.2001
AT5G54940.3.1;lcl|NW_010966021.1_cds_XP_010545223.1_20042;0.04756;1.307;0.0364
AT5G54960.1.1;lcl|NW_010960187.1_cds_XP_010529008.1_621;0.06348;0.912;0.0696
AT5G54970.1.1;lcl|NW_010965373.1_cds_XP_010539303.1_14775;0.2925;2.864;0.1022
AT5G54980.1.1;lcl|NW_010965372.1_cds_XP_010536664.1_12438;0.2248;0.6432;0.3495
AT5G55000.2.1;lcl|NW_010960187.1_cds_XP_010550663.1_2864;0.09401;0.658;0.1429
AT5G55040.2.1;lcl|NW_010965372.1_cds_XP_010536666.1_12441;0.2229;0.8837;0.2522
AT5G55050.1.1;lcl|NW_010965372.1_cds_XP_010539124.1_12442;0.2446;1.117;0.2189
AT5G55060.1.1;lcl|NW_010966021.1_cds_XP_010545230.1_20048;0.1323;0.6201;0.2133
AT5G55100.2.1;lcl|NW_010965372.1_cds_XP_010536674.1_12448;0.2312;0.7154;0.3232
AT5G55125.2.1;lcl|NW_010965372.1_cds_XP_010536682.1_12455;0.05698;1.259;0.04526
AT5G55130.1.1;lcl|NW_010966021.1_cds_XP_010545232.1_20051;0.1149;0.7653;0.1501
AT5G55140.1.1;lcl|NW_010965372.1_cds_XP_010536685.1_12457;0.1282;1.252;0.1025
AT5G55150.1.1;lcl|NW_010966021.1_cds_XP_010545865.1_20052;0.3128;1.305;0.2398
AT5G55180.1.1;lcl|NW_010966021.1_cds_XP_010545233.1_20054;0.1282;0.8378;0.153
AT5G55190.1.1;lcl|NW_010968505.1_cds_XP_010520597.1_34516;0.008592;0.6236;0.01378
AT5G55210.1.1;lcl|NW_010966021.1_cds_XP_010545239.1_20059;0.1886;1.042;0.181
AT5G55220.1.1;lcl|NW_010966021.1_cds_XP_010545244.1_20063;0.1588;0.825;0.1924
AT5G55250.1.1;lcl|NW_010966021.1_cds_XP_010545250.1_20069;0.06775;0.9884;0.06854
AT5G55260.1.1;lcl|NW_010966021.1_cds_XP_010545251.1_20070;0.01464;0.7984;0.01833
AT5G55280.1.1;lcl|NW_010965372.1_cds_XP_010536696.1_12468;0.06118;0.6999;0.08741
AT5G55290.3.1;lcl|NW_010966021.1_cds_XP_010545253.1_20072;0.06747;0.7334;0.09198
AT5G55300.1.1;lcl|NW_010965372.1_cds_XP_010536699.1_12471;0.1456;0.6762;0.2153
AT5G55310.1.1;lcl|NW_010966021.1_cds_XP_010545256.1_20075;0.1319;0.4809;0.2742
AT5G55350.1.1;lcl|NW_010965372.1_cds_XP_010536704.1_12473;0.258;0.9924;0.26
AT5G55380.1.1;lcl|NW_010966021.1_cds_XP_010545867.1_20076;0.3108;1.304;0.2383
AT5G55390.3.1;lcl|NW_010965372.1_cds_XP_010536701.1_12477;0.2601;0.7806;0.3332
AT5G55450.1.1;lcl|NW_010966021.1_cds_XP_010545262.1_20080;0.2918;1.2;0.2432
AT5G55470.1.1;lcl|NW_010966021.1_cds_XP_010545261.1_20081;0.1037;0.9783;0.106
AT5G55490.9.1;lcl|NW_010961290.1_cds_XP_010529002.1_5283;0.1676;0.8943;0.1874
AT5G55500.1.1;lcl|NW_010965372.1_cds_XP_010536708.1_12480;0.1687;1.247;0.1353
AT5G55510.1.1;lcl|NW_010965372.1_cds_XP_010536710.1_12482;0.1075;0.8493;0.1265
AT5G55530.3.1;lcl|NW_010965372.1_cds_XP_010536712.1_12484;0.1293;0.5395;0.2397
AT5G55540.1.1;lcl|NW_010965372.1_cds_XP_010536713.1_12485;0.1107;0.8374;0.1322
AT5G55560.1.1;lcl|NW_010965373.1_cds_XP_010539321.1_14791;0.09712;1.111;0.08741
AT5G55570.1.1;lcl|NW_010966021.1_cds_XP_010545267.1_20089;0.1898;0.7741;0.2452
AT5G55580.1.1;lcl|NW_010965373.1_cds_XP_010539322.1_14793;0.1268;0.7586;0.1672
AT5G55590.1.1;lcl|NW_010965372.1_cds_XP_010536718.1_12490;0.1874;0.8455;0.2217
AT5G55600.3.1;lcl|NW_010965372.1_cds_XP_010536719.1_12489;0.1789;0.6066;0.295
AT5G55610.1.1;lcl|NW_010966021.1_cds_XP_010545274.1_20092;0.1702;0.735;0.2316
AT5G55620.1.1;lcl|NW_010965372.1_cds_XP_010536720.1_12491;0.2435;1.279;0.1904
AT5G55630.2.1;lcl|NW_010965372.1_cds_XP_010536723.1_12492;0.1294;1.002;0.1291
AT5G55640.1.1;lcl|NW_010965372.1_cds_XP_010536721.1_12494;0.255;0.9086;0.2806
AT5G55650.1.1;lcl|NW_010965372.1_cds_XP_010536724.1_12495;0.3904;1.3;0.3004
AT5G55670.1.1;lcl|NW_010965373.1_cds_XP_010539328.1_14797;0.1559;0.7598;0.2052
AT5G55690.2.1;lcl|NW_010960187.1_cds_XP_010545390.1_2328;0.4707;1.179;0.3992
AT5G55700.1.1;lcl|NW_010965372.1_cds_XP_010536726.1_12497;0.09948;0.6993;0.1423
AT5G55710.1.1;lcl|NW_010965372.1_cds_XP_010536727.1_12500;0.1211;0.7225;0.1676
AT5G55720.1.1;lcl|NW_010965373.1_cds_XP_010540157.1_14798;0.1965;1.528;0.1286
AT5G55730.2.1;lcl|NW_010966021.1_cds_XP_010545276.1_20095;0.1167;1.177;0.09915
AT5G55760.1.1;lcl|NW_010965372.1_cds_XP_010536736.1_12505;0.1072;0.6638;0.1615
AT5G55810.1.1;lcl|NW_010965372.1_cds_XP_010536739.1_12508;0.1372;0.7634;0.1797
AT5G55820.8.1;lcl|NW_010965372.1_cds_XP_010536740.1_12509;0.3185;0.6926;0.4599
AT5G55830.1.1;lcl|NW_010966021.1_cds_XP_010545277.1_20097;0.1094;1.253;0.08735
AT5G55840.2.1;lcl|NW_010965372.1_cds_XP_010536745.1_12513;0.1707;0.6126;0.2787
AT5G55850.3.1;lcl|NW_010966021.1_cds_XP_010545279.1_20099;0.09576;0.4477;0.2139
AT5G55860.1.1;lcl|NW_010966021.1_cds_XP_010545281.1_20101;0.1776;0.8108;0.219
AT5G55940.1.1;lcl|NW_010965373.1_cds_XP_010539332.1_14802;0.03061;0.696;0.04398
AT5G55950.1.1;lcl|NW_010966021.1_cds_XP_010545286.1_20106;0.09277;0.9863;0.09405
AT5G55960.1.1;lcl|NW_010965373.1_cds_XP_010539333.1_14803;0.07939;1.125;0.07058
AT5G55970.2.1;lcl|NW_010965373.1_cds_XP_010539339.1_14807;0.1072;1.129;0.09493
AT5G56000.1.1;lcl|NW_010966725.1_cds_XP_010552350.1_26409;0.03749;1.21;0.03099
AT5G56040.2.1;lcl|NW_010965372.1_cds_XP_010536765.1_12531;0.1242;1.14;0.1089
AT5G56075.1.1;lcl|NW_010965372.1_cds_XP_010539128.1_12537;0.3287;1.711;0.1921
AT5G56090.1.1;lcl|NW_010965372.1_cds_XP_010536775.1_12540;0.07596;0.6906;0.11
AT5G56100.1.1;lcl|NW_010965372.1_cds_XP_010536777.1_12542;0.3192;1.153;0.277
AT5G56110.1.1;lcl|NW_010965373.1_cds_XP_010539349.1_14818;0.07163;1.078;0.06642
AT5G56120.1.1;lcl|NW_010965372.1_cds_XP_010536780.1_12544;0.1149;0.732;0.1569
AT5G56130.1.1;lcl|NW_010965372.1_cds_XP_010536778.1_12545;0.033;0.6088;0.05421
AT5G56140.1.1;lcl|NW_010965373.1_cds_XP_010539352.1_14821;0.05472;0.6974;0.07846
AT5G56150.1.1;lcl|NW_010965372.1_cds_XP_010536785.1_12548;0.04567;1.012;0.04514
AT5G56160.3.1;lcl|NW_010965372.1_cds_XP_010536783.1_12550;0.2493;0.7924;0.3147
AT5G56170.1.1;lcl|NW_010966021.1_cds_XP_010545299.1_20118;0.1532;0.9556;0.1603
AT5G56180.1.1;lcl|NW_010965372.1_cds_XP_010536788.1_12553;0.09003;0.6946;0.1296
AT5G56190.6.1;lcl|NW_010965372.1_cds_XP_010536791.1_12556;0.09187;0.813;0.113
AT5G56200.1.1;lcl|NW_010965372.1_cds_XP_010536792.1_12557;0.3238;1.387;0.2335
AT5G56220.2.1;lcl|NW_010966021.1_cds_XP_010545303.1_20120;0.0828;0.6924;0.1196
AT5G56230.1.1;lcl|NW_010965373.1_cds_XP_010539359.1_14827;0.194;0.9572;0.2027
AT5G56240.1.1;lcl|NW_010965372.1_cds_XP_010536797.1_12561;0.332;0.8809;0.377
AT5G56260.4.1;lcl|NW_010966021.1_cds_XP_010545304.1_20122;0.1594;1.098;0.1453
AT5G56270.1.1;lcl|NW_010965372.1_cds_XP_010536801.1_12565;0.2022;1.207;0.1675
AT5G56280.1.1;lcl|NW_010966021.1_cds_XP_010545307.1_20127;0.05552;0.6036;0.09198
AT5G56290.1.1;lcl|NW_010965373.1_cds_XP_010539369.1_14836;0.07978;0.617;0.1293
AT5G56300.1.1;lcl|NW_010965372.1_cds_XP_010536804.1_12567;0.1881;1.459;0.1289
AT5G56310.1.1;lcl|NW_010965372.1_cds_XP_010536805.1_12568;0.2182;1.027;0.2125
AT5G56320.3.1;lcl|NW_010965372.1_cds_XP_010536806.1_12569;0.1103;1.353;0.08148
AT5G56340.1.1;lcl|NW_010965372.1_cds_XP_010536809.1_12572;0.153;1.702;0.08988
AT5G56350.1.1;lcl|NW_010965372.1_cds_XP_010536813.1_12574;0.0322;1.222;0.02636
AT5G56360.1.1;lcl|NW_010965373.1_cds_XP_010539373.1_14841;0.1267;0.5681;0.223
AT5G56420.3.1;lcl|NW_010965372.1_cds_XP_010536823.1_12584;0.3565;1.042;0.3423
AT5G56450.1.1;lcl|NW_010971389.1_cds_XP_010527043.1_40263;0.1119;1.336;0.08379
AT5G56460.1.1;lcl|NW_010965372.1_cds_XP_010536824.1_12586;0.09973;1.018;0.09799
AT5G56500.2.1;lcl|NW_010965372.1_cds_XP_010536827.1_12589;0.03925;0.6408;0.06125
AT5G56510.6.1;lcl|NW_010965372.1_cds_XP_010536831.1_12592;0.173;0.9225;0.1876
AT5G56520.1.1;lcl|NW_010965372.1_cds_XP_010536832.1_12593;0.2309;0.8398;0.2749
AT5G56530.2.1;lcl|NW_010965372.1_cds_XP_010536833.1_12594;0.08996;0.7436;0.121
AT5G56550.1.1;lcl|NW_010965372.1_cds_XP_010536834.1_12595;0.3265;1.011;0.3229
AT5G56580.1.1;lcl|NW_010966021.1_cds_XP_010545321.1_20136;0.03454;0.6609;0.05226
AT5G56590.1.1;lcl|NW_010966021.1_cds_XP_010545323.1_20138;0.09898;0.9101;0.1088
AT5G56610.1.1;lcl|NW_010965373.1_cds_XP_010539387.1_14852;0.1572;0.791;0.1987
AT5G56660.1.1;lcl|NW_010965372.1_cds_XP_010536843.1_12603;0.2267;0.9315;0.2434
AT5G56680.1.1;lcl|NW_010965373.1_cds_XP_010539388.1_14855;0.1187;0.794;0.1494
AT5G56720.1.1;lcl|NW_010962392.1_cds_XP_010530218.1_6750;0.1132;0.8968;0.1262
AT5G56730.1.1;lcl|NW_010966021.1_cds_XP_010545331.1_20145;0.0716;0.5785;0.1238
AT5G56740.1.1;lcl|NW_010965372.1_cds_XP_010536846.1_12607;0.1432;0.7031;0.2037
AT5G56750.1.1;lcl|NW_010965372.1_cds_XP_010536858.1_12613;0.05747;0.5947;0.09665
AT5G56760.1.1;lcl|NW_010965372.1_cds_XP_010536859.1_12616;0.06971;1.832;0.03806
AT5G56780.1.1;lcl|NW_010965373.1_cds_XP_010539392.1_14858;0.2377;0.8712;0.2728
AT5G56790.1.1;lcl|NW_010966021.1_cds_XP_010545336.1_20150;0.09481;0.7421;0.1278
AT5G56840.1.1;lcl|NW_010966021.1_cds_XP_010545871.1_20151;0.1711;0.7886;0.2169
AT5G56850.4.1;lcl|NW_010966021.1_cds_XP_010545339.1_20154;0.2676;0.7603;0.3519
AT5G56860.1.1;lcl|NW_010965372.1_cds_XP_010539131.1_12618;0.1839;0.9453;0.1945
AT5G56880.1.1;lcl|NW_010965372.1_cds_XP_010539132.1_12620;0.3241;2.049;0.1582
AT5G56890.1.1;lcl|NW_010965373.1_cds_XP_010539393.1_14859;0.1731;1.102;0.1571
AT5G56900.2.1;lcl|NW_010966021.1_cds_XP_010545355.1_20170;0.1054;0.5188;0.2032
AT5G56910.1.1;lcl|NW_010966178.1_cds_XP_010549175.1_23355;0.6878;NA;NA
AT5G56920.1.1;lcl|NW_010966665.1_cds_XP_010551708.1_25823;0.5093;2.026;0.2514
AT5G56930.1.1;lcl|NW_010966021.1_cds_XP_010545359.1_20173;0.3681;1.006;0.3661
AT5G56940.1.1;lcl|NW_010965373.1_cds_XP_010539395.1_14861;0.1073;0.9908;0.1083
AT5G56950.1.1;lcl|NW_010965373.1_cds_XP_010539394.1_14860;0.06385;0.5559;0.1149
AT5G56960.2.1;lcl|NW_010966021.1_cds_XP_010545873.1_20172;0.1821;1.03;0.1768
AT5G56970.1.1;lcl|NW_010965372.1_cds_XP_010539134.1_12622;0.208;1.102;0.1887
AT5G56980.1.1;lcl|NW_010965372.1_cds_XP_010536862.1_12621;0.2064;1.024;0.2016
AT5G57000.1.1;lcl|NW_010965373.1_cds_XP_010539396.1_14862;0.1952;1.036;0.1884
AT5G57010.1.1;lcl|NW_010965372.1_cds_XP_010536867.1_12626;0.2012;0.9513;0.2115
AT5G57020.1.1;lcl|NW_010965451.1_cds_XP_010541079.1_16401;0.1006;1.888;0.05328
AT5G57030.1.1;lcl|NW_010965372.1_cds_XP_010536870.1_12629;0.1032;0.837;0.1233
AT5G57035.1.1;lcl|NW_010965373.1_cds_XP_010540161.1_14864;0.1422;0.8773;0.1621
AT5G57040.1.1;lcl|NW_010965372.1_cds_XP_010536871.1_12630;0.1557;1.382;0.1127
AT5G57050.1.1;lcl|NW_010965372.1_cds_XP_010536874.1_12632;0.1118;1.516;0.07378
AT5G57070.1.1;lcl|NW_010965373.1_cds_XP_010539399.1_14866;0.2139;0.9275;0.2307
AT5G57090.1.1;lcl|NW_010965372.1_cds_XP_010536878.1_12636;0.06178;1.111;0.0556
AT5G57100.1.1;lcl|NW_010965372.1_cds_XP_010536880.1_12638;0.1185;1.077;0.1101
AT5G57110.3.1;lcl|NW_010965372.1_cds_XP_010536884.1_12642;0.1108;0.8005;0.1384
AT5G57120.2.1;lcl|NW_010966021.1_cds_XP_010545375.1_20191;0.2169;0.8478;0.2559
AT5G57123.1.1;lcl|NW_010965373.1_cds_XP_010539406.1_14872;0.08186;0.9964;0.08216
AT5G57130.1.1;lcl|NW_010966021.1_cds_XP_010545379.1_20192;0.2118;0.9848;0.2151
AT5G57140.1.1;lcl|NW_010965372.1_cds_XP_010536887.1_12645;0.1342;0.8639;0.1553
AT5G57150.1.1;lcl|NW_010965373.1_cds_XP_010539410.1_14877;0.1806;0.7566;0.2387
AT5G57160.1.1;lcl|NW_010966021.1_cds_XP_010545385.1_20194;0.1199;0.6227;0.1925
AT5G57170.1.1;lcl|NW_010966021.1_cds_XP_010545383.1_20199;0.03628;1.469;0.02469
AT5G57170.2.1;lcl|NW_010966021.1_cds_XP_010545381.1_20197;0.07819;1.617;0.04836
AT5G57180.2.1;lcl|NW_010965373.1_cds_XP_010539413.1_14879;0.1994;1.346;0.1481
AT5G57200.1.1;lcl|NW_010965372.1_cds_XP_010536897.1_12656;0.07294;0.8723;0.08362
AT5G57230.2.1;lcl|NW_010966021.1_cds_XP_010545392.1_20209;0.1248;0.6978;0.1789
AT5G57250.1.1;lcl|NW_010965304.1_cds_XP_010536014.1_11856;0.2569;0.7662;0.3353
AT5G57260.1.1;lcl|NW_010967498.1_cds_XP_010556347.1_30014;0.1993;1.098;0.1814
AT5G57270.5.1;lcl|NW_010965372.1_cds_XP_010536900.1_12658;0.09169;1.11;0.0826
AT5G57280.1.1;lcl|NW_010966021.1_cds_XP_010545408.1_20213;0.1089;0.7417;0.1468
AT5G57290.1.1;lcl|NW_010965373.1_cds_XP_010539414.1_14881;0.1121;1.073;0.1044
AT5G57300.4.1;lcl|NW_010960187.1_cds_XP_010525145.1_448;0.07852;0.6672;0.1177
AT5G57320.2.1;lcl|NW_010966021.1_cds_XP_010545403.1_20219;0.1142;0.7622;0.1498
AT5G57330.1.1;lcl|NW_010966021.1_cds_XP_010545409.1_20221;0.06612;0.7947;0.08321
AT5G57340.1.1;lcl|NW_010965372.1_cds_XP_010536903.1_12660;0.2182;1.068;0.2044
AT5G57345.1.1;lcl|NW_010965373.1_cds_XP_010539420.1_14885;0.1526;0.999;0.1527
AT5G57350.4.1;lcl|NW_010965373.1_cds_XP_010539423.1_14886;0.06869;0.9411;0.07299
AT5G57360.1.1;lcl|NW_010965373.1_cds_XP_010539424.1_14889;0.05382;0.9903;0.05434
AT5G57370.1.1;lcl|NW_010965373.1_cds_XP_010539431.1_14890;0.1414;1.821;0.07764
AT5G57380.2.1;lcl|NW_010965373.1_cds_XP_010539430.1_14894;0.2549;1.149;0.2218
AT5G57390.1.1;lcl|NW_010965373.1_cds_XP_010539432.1_14896;0.1684;1.166;0.1444
AT5G57400.2.1;lcl|NW_010965372.1_cds_XP_010536905.1_12662;0.2725;1.089;0.2503
AT5G57410.1.1;lcl|NW_010965373.1_cds_XP_010539434.1_14897;0.06145;0.6244;0.09841
AT5G57420.1.1;lcl|NW_010965373.1_cds_XP_010539436.1_14900;0.1405;1.254;0.112
AT5G57450.2.1;lcl|NW_010965373.1_cds_XP_010539438.1_14904;0.2036;1.1;0.1851
AT5G57460.1.1;lcl|NW_010965372.1_cds_XP_010536910.1_12667;0.08054;1.131;0.07124
AT5G57480.1.1;lcl|NW_010965372.1_cds_XP_010536912.1_12668;0.06457;1.56;0.04138
AT5G57490.1.1;lcl|NW_010965373.1_cds_XP_010539444.1_14907;0.08868;0.6559;0.1352
AT5G57500.1.1;lcl|NW_010965372.1_cds_XP_010536916.1_12672;0.0691;1.901;0.03635
AT5G57510.1.1;lcl|NW_010965372.1_cds_XP_010536917.1_12673;0.1217;0.7187;0.1694
AT5G57520.1.1;lcl|NW_010965372.1_cds_XP_010536918.1_12674;0.1396;1.03;0.1355
AT5G57540.1.1;lcl|NW_010965372.1_cds_XP_010536920.1_12675;0.09477;1.859;0.05099
AT5G57550.1.1;lcl|NW_010965372.1_cds_XP_010536921.1_12676;0.1519;1.304;0.1165
AT5G57580.1.1;lcl|NW_010965372.1_cds_XP_010536924.1_12679;0.1294;0.7923;0.1633
AT5G57590.1.1;lcl|NW_010965372.1_cds_XP_010536925.1_12680;0.1212;0.7186;0.1686
AT5G57610.1.1;lcl|NW_010965372.1_cds_XP_010536927.1_12681;0.1497;0.741;0.2021
AT5G57620.1.1;lcl|NW_010966021.1_cds_XP_010545429.1_20240;0.1421;1.069;0.133
AT5G57625.1.1;lcl|NW_010965372.1_cds_XP_010536929.1_12683;0.186;1.111;0.1675
AT5G57630.1.1;lcl|NW_010965372.1_cds_XP_010536934.1_12685;0.1651;0.7694;0.2146
AT5G57630.2.1;lcl|NW_010965372.1_cds_XP_010536931.1_12688;0.159;0.7927;0.2006
AT5G57655.2.1;lcl|NW_010965373.1_cds_XP_010539451.1_14913;0.06207;0.8064;0.07698
AT5G57660.1.1;lcl|NW_010965373.1_cds_XP_010539452.1_14914;0.1725;1.163;0.1483
AT5G57670.2.1;lcl|NW_010965372.1_cds_XP_010536938.1_12691;0.1642;0.9454;0.1737
AT5G57685.1.1;lcl|NW_010965372.1_cds_XP_010536939.1_12692;0.182;1.372;0.1327
AT5G57690.1.1;lcl|NW_010965373.1_cds_XP_010539453.1_14915;0.1399;1.107;0.1264
AT5G57700.3.1;lcl|NW_010965373.1_cds_XP_010539454.1_14916;0.1171;1.041;0.1124
AT5G57740.1.1;lcl|NW_010965373.1_cds_XP_010539457.1_14919;0.1261;1.057;0.1193
AT5G57770.1.1;lcl|NW_010966021.1_cds_XP_010545436.1_20246;0.1579;1.223;0.1291
AT5G57780.1.1;lcl|NW_010966021.1_cds_XP_010545438.1_20248;0.413;1.401;0.2947
AT5G57790.4.1;lcl|NW_010966021.1_cds_XP_010545439.1_20249;0.5992;2.243;0.2671
AT5G57800.1.1;lcl|NW_010966021.1_cds_XP_010545441.1_20251;0.137;1.054;0.13
AT5G57810.1.1;lcl|NW_010965372.1_cds_XP_010536963.1_12707;0.2069;0.9134;0.2265
AT5G57815.1.1;lcl|NW_010966021.1_cds_XP_010545443.1_20253;0.04575;0.6913;0.06618
AT5G57830.1.1;lcl|NW_010965373.1_cds_XP_010539462.1_14922;0.178;1.498;0.1188
AT5G57840.1.1;lcl|NW_010966021.1_cds_XP_010545447.1_20256;0.2528;0.9985;0.2532
AT5G57850.1.1;lcl|NW_010965541.1_cds_XP_010541655.1_16888;0.1573;1.024;0.1536
AT5G57860.3.1;lcl|NW_010965372.1_cds_XP_010536967.1_12718;0.06709;0.7485;0.08963
AT5G57870.1.1;lcl|NW_010966021.1_cds_XP_010545451.1_20259;0.1263;0.6872;0.1838
AT5G57880.1.1;lcl|NW_010965372.1_cds_XP_010536969.1_12720;0.2129;0.7092;0.3001
AT5G57900.1.1;lcl|NW_010965372.1_cds_XP_010536972.1_12722;0.2208;1.323;0.1669
AT5G57910.1.1;lcl|NW_010965373.1_cds_XP_010539463.1_14926;0.3396;0.8939;0.3799
AT5G57920.3.1;lcl|NW_010965372.1_cds_XP_010536973.1_12723;0.3144;0.9976;0.3152
AT5G57930.2.1;lcl|NW_010965372.1_cds_XP_010536974.1_12724;0.11;0.7957;0.1383
AT5G57950.2.1;lcl|NW_010966021.1_cds_XP_010545452.1_20260;0.1699;0.5587;0.3042
AT5G57960.1.1;lcl|NW_010966774.1_cds_XP_010552485.1_26517;0.1094;0.6655;0.1644
AT5G57970.2.1;lcl|NW_010965372.1_cds_XP_010536978.1_12728;0.1356;0.7436;0.1824
AT5G57980.1.1;lcl|NW_010964923.1_cds_XP_010533051.1_9247;0.1465;1.205;0.1216
AT5G57990.1.1;lcl|NW_010966021.1_cds_XP_010545453.1_20261;0.3183;1.103;0.2886
AT5G58000.2.1;lcl|NW_010966021.1_cds_XP_010545877.1_20262;0.3441;0.9801;0.3511
AT5G58003.1.1;lcl|NW_010965869.1_cds_XP_010544162.1_19111;0.1748;1.273;0.1373
AT5G58005.2.1;lcl|NW_010965372.1_cds_XP_010536981.1_12731;0.1729;1.051;0.1646
AT5G58020.1.1;lcl|NW_010966021.1_cds_XP_010545464.1_20263;0.1911;1.459;0.1309
AT5G58030.1.1;lcl|NW_010965373.1_cds_XP_010539466.1_14927;0.02384;0.5576;0.04275
AT5G58040.2.1;lcl|NW_010965373.1_cds_XP_010539467.1_14928;0.2172;0.6708;0.3238
AT5G58060.1.1;lcl|NW_010966021.1_cds_XP_010545472.1_20273;0.05463;0.583;0.0937
AT5G58070.1.1;lcl|NW_010965372.1_cds_XP_010536982.1_12735;0.097;2.552;0.03801
AT5G58080.1.1;lcl|NW_010965373.1_cds_XP_010539475.1_14937;0.2508;0.7771;0.3227
AT5G58090.1.1;lcl|NW_010965372.1_cds_XP_010536989.1_12739;0.1355;1.346;0.1006
AT5G58100.2.1;lcl|NW_010966021.1_cds_XP_010545473.1_20280;0.09832;0.6348;0.1549
AT5G58110.1.1;lcl|NW_010965372.1_cds_XP_010536990.1_12740;0.1357;0.7385;0.1838
AT5G58130.1.1;lcl|NW_010970923.1_cds_XP_010525603.1_38908;0.4275;0.9841;0.4344
AT5G58140.4.1;lcl|NW_010967966.1_cds_XP_010518758.1_32807;0.106;0.7827;0.1355
AT5G58140.7.1;lcl|NW_010967966.1_cds_XP_010518757.1_32805;0.09398;0.8308;0.1131
AT5G58160.1.1;lcl|NW_010965372.1_cds_XP_010539139.1_12730;0.1541;0.7941;0.194
AT5G58170.1.1;lcl|NW_010965372.1_cds_XP_010536984.1_12733;0.1303;0.9244;0.141
