query_id;subject_id;dN;dS;dNdS
AT4G24440.2.1;945657;0;0.05183;0
AT4G24450.3.1;492401;0.02653;0.08791;0.3018
AT4G24460.2.1;492400;0.03259;0.117;0.2785
AT4G24470.2.1;492399;0.02295;0.08566;0.2679
AT4G24480.2.1;492397;0.0282;0.1288;0.2189
AT4G24490.2.1;492396;0.03768;0.1046;0.3603
AT4G24500.3.1;329212;0.06248;0.1231;0.5074
AT4G24510.1.1;492392;0.04801;0.1189;0.404
AT4G24520.1.1;492391;0.01547;0.09213;0.1679
AT4G24530.1.1;889705;0.0156;0.1004;0.1554
AT4G24540.1.1;492389;0.01742;0.09082;0.1918
AT4G24550.2.1;945645;0.005037;0.1171;0.043
AT4G24560.1.1;492386;0.03194;0.08785;0.3636
AT4G24570.1.1;945643;0.008298;0.2089;0.03973
AT4G24580.2.1;889700;0.01786;0.09589;0.1863
AT4G24590.1.1;492383;0.01923;0.1438;0.1337
AT4G24600.1.1;354568;0.5477;1.17;0.468
AT4G24610.1.1;492382;0.008847;0.06733;0.1314
AT4G24620.1.1;492381;0.005634;0.09721;0.05796
AT4G24630.1.1;945637;0.02156;0.1117;0.1931
AT4G24640.1.1;492378;0.0169;0.09532;0.1773
AT4G24650.1.1;945635;0.02703;0.1076;0.2513
AT4G24660.1.1;492376;0.02796;0.2259;0.1237
AT4G24670.2.1;492374;0.02437;0.1712;0.1424
AT4G24680.1.1;329195;0.0342;0.09351;0.3657
AT4G24690.1.1;492373;0.0414;0.1362;0.3039
AT4G24700.1.1;492372;0.03662;0.1038;0.3529
AT4G24710.3.1;492371;0.01051;0.1404;0.07489
AT4G24715.1.1;889689;0.06625;0.174;0.3807
AT4G24730.2.1;492370;0.02096;0.1239;0.1692
AT4G24740.1.1;945626;0.008847;0.1237;0.07154
AT4G24750.1.1;492367;0.01881;0.1053;0.1787
AT4G24760.1.1;492366;0.003994;0.1555;0.02569
AT4G24770.2.1;492365;0.02808;0.1357;0.2069
AT4G24780.2.1;492364;0.001158;0.1411;0.008211
AT4G24790.4.1;889682;0.01514;0.1217;0.1243
AT4G24800.4.1;329184;0.02016;0.1572;0.1283
AT4G24810.2.1;492357;0.02203;0.1633;0.1349
AT4G24820.2.1;492356;0.01102;0.1285;0.08571
AT4G24830.1.1;945614;0.02792;0.1416;0.1972
AT4G24840.1.1;492352;0.0216;0.0943;0.2291
AT4G24860.1.1;329179;0.09294;0.08275;1.123
AT4G24880.1.1;492350;0.01888;0.1556;0.1213
AT4G24890.1.1;492349;0.01344;0.1216;0.1105
AT4G24900.1.1;492348;0.0427;0.09672;0.4415
AT4G24910.1.1;945608;0.05078;0.1802;0.2819
AT4G24930.1.1;945606;0.02981;0.1237;0.241
AT4G24940.1.1;492344;0.02836;0.08286;0.3423
AT4G24950.1.1;492343;0.07824;0.2032;0.385
AT4G24960.1.1;945603;0.009064;0.182;0.04981
AT4G24970.1.1;492340;0.03303;0.1205;0.274
AT4G24972.1.1;945600;0.03808;0.0874;0.4357
AT4G24975.1.1;945598;0.1428;0.2371;0.6023
AT4G24990.2.1;492339;0.006857;0.09143;0.075
AT4G25000.1.1;492338;0.02153;0.1582;0.1361
AT4G25010.1.1;492337;0.0182;0.08621;0.2111
AT4G25020.1.1;889656;0.04884;0.151;0.3233
AT4G25030.2.1;492335;0.01567;0.1696;0.09241
AT4G25040.1.1;492333;0.01191;0.121;0.09844
AT4G25050.1.1;945589;0.02943;0.1974;0.1491
AT4G25070.1.1;492332;0.04249;0.1275;0.3333
AT4G25080.5.1;492328;0.01302;0.2114;0.06156
AT4G25090.1.1;492327;0.02678;0.1652;0.1621
AT4G25100.5.1;492324;0.01148;0.08615;0.1332
AT4G25110.1.1;492323;0.02521;0.1137;0.2217
AT4G25130.1.1;492320;0.02173;0.2455;0.08849
AT4G25140.1.1;492319;0.01427;0.1499;0.09518
AT4G25150.1.1;329150;0.02842;0.08806;0.3227
AT4G25160.1.1;492318;0.02334;0.119;0.1962
AT4G25170.1.1;945578;0.0336;0.1291;0.2603
AT4G25180.1.1;492316;0.07521;0.1218;0.6175
AT4G25190.2.1;492315;0.04499;0.1634;0.2752
AT4G25200.1.1;492313;0.03442;0.1673;0.2057
AT4G25210.1.1;945574;0.06405;0.1667;0.3842
AT4G25220.1.1;492311;0.0165;0.1143;0.1444
AT4G25225.2.1;492310;0.02422;0.09478;0.2555
AT4G25230.3.1;492309;0.01293;0.07429;0.1741
AT4G25240.2.1;492307;0.01722;0.1066;0.1615
AT4G25250.1.1;945569;0.0358;0.1758;0.2037
AT4G25260.1.1;945568;0.03092;0.1415;0.2185
AT4G25270.1.1;354257;0.04067;0.2093;0.1943
AT4G25290.1.1;492304;0.04009;0.1434;0.2795
AT4G25300.1.1;492303;0.05411;0.1836;0.2947
AT4G25315.1.1;492300;0.02;0.07405;0.27
AT4G25320.1.1;945561;0.01504;0.1185;0.1269
AT4G25330.1.1;492298;0.05452;0.2234;0.2441
AT4G25340.1.1;492297;0.0538;0.1777;0.3027
AT4G25360.2.1;945556;0.02343;0.1413;0.1658
AT4G25370.1.1;492293;0.02194;0.134;0.1636
AT4G25380.1.1;945551;0.1129;0.2085;0.5413
AT4G25390.1.1;945550;0.02417;0.1575;0.1534
AT4G25400.2.1;492289;0.0888;0.2397;0.3705
AT4G25410.1.1;354244;0.05096;0.1838;0.2772
AT4G25430.1.1;889613;0.1188;0.1704;0.6974
AT4G25433.1.1;889612;0.03297;0.1767;0.1866
AT4G25440.3.1;329122;0.06343;0.2769;0.2291
AT4G25450.1.1;492281;0.01308;0.129;0.1014
AT4G25470.1.1;492279;0.03586;0.2656;0.135
AT4G25500.4.1;492278;0.01406;0.1566;0.08977
AT4G25520.2.1;492274;0.02613;0.129;0.2025
AT4G25540.1.1;492273;0.0344;0.1475;0.2333
AT4G25550.1.1;492272;0.006475;0.0858;0.07547
AT4G25560.1.1;354228;0.0505;0.1488;0.3393
AT4G25570.2.1;329112;0.07332;0.2198;0.3335
AT4G25580.1.1;492269;0.06709;0.2193;0.3059
AT4G25590.1.1;492268;0.007763;0.1081;0.07182
AT4G25600.1.1;492267;0.05639;0.09014;0.6256
AT4G25610.3.1;492266;0.04307;0.08854;0.4864
AT4G25620.1.1;492265;0.02472;0.1438;0.1719
AT4G25630.1.1;492264;0.01229;0.1476;0.08327
AT4G25640.1.1;945524;0.008834;0.1871;0.04722
AT4G25650.1.1;492262;0.02043;0.1268;0.161
AT4G25660.1.1;945520;0.01326;0.1318;0.1006
AT4G25670.2.1;492259;0.01752;0.07827;0.2238
AT4G25680.1.1;492258;0.01502;0.1494;0.1005
AT4G25690.2.1;492255;0.02543;0.07657;0.3321
AT4G25700.1.1;492254;0.009945;0.1725;0.05766
AT4G25710.1.1;492252;0.1172;0.08153;1.437
AT4G25720.1.1;492250;0.03938;0.1481;0.2659
AT4G25730.1.1;492249;0.01862;0.127;0.1466
AT4G25740.2.1;492247;0.009388;0.1029;0.09125
AT4G25750.1.1;945508;0.02455;0.1521;0.1615
AT4G25760.1.1;492244;0.04942;0.1763;0.2804
AT4G25770.1.1;492243;0.02028;0.1144;0.1773
AT4G25780.1.1;492242;0.01154;0.1122;0.1029
AT4G25790.1.1;492241;0.02099;0.09179;0.2287
AT4G25800.2.1;492240;0.03885;0.1363;0.285
AT4G25810.1.1;354208;0.007553;0.1922;0.0393
AT4G25820.1.1;329091;0.05698;0.2432;0.2343
AT4G25830.1.1;889572;0.01725;0.1456;0.1185
AT4G25840.1.1;492235;0.03658;0.1351;0.2708
AT4G25845.1.1;945497;0.04991;0.09564;0.5219
AT4G25850.1.1;329088;0.03134;0.1581;0.1983
AT4G25860.1.1;889567;0.02511;0.1024;0.2451
AT4G25870.1.1;492232;0.01917;0.1204;0.1591
AT4G25880.5.1;945493;0.02427;0.1272;0.1908
AT4G25890.1.1;492228;0.02646;0.1693;0.1562
AT4G25900.1.1;492227;0.02823;0.1167;0.242
AT4G25910.1.1;492226;0.02663;0.1333;0.1997
AT4G25920.1.1;492225;0.0566;0.1457;0.3884
AT4G25930.1.1;945486;0.08556;0.1088;0.786
AT4G25940.1.1;492223;0.01628;0.1503;0.1083
AT4G25950.1.1;492222;0.02331;0.08194;0.2845
AT4G25960.1.1;492221;0.007718;0.1464;0.0527
AT4G25970.1.1;492220;0.01075;0.08314;0.1293
AT4G25980.1.1;329078;0.01967;0.1415;0.139
AT4G25990.1.1;354188;0.05618;0.2045;0.2747
AT4G26000.1.1;492216;0.03067;0.1486;0.2064
AT4G26010.2.1;354185;0.06223;0.1784;0.3489
AT4G26020.3.1;492214;0.01818;0.1605;0.1133
AT4G26030.1.1;889548;0.09324;0.2234;0.4174
AT4G26050.1.1;889547;0.01915;0.1449;0.1322
AT4G26055.1.1;889546;0.01847;0.1631;0.1133
AT4G26060.1.1;945470;0.03336;0.1197;0.2787
AT4G26070.3.1;329070;0.01547;0.1376;0.1125
AT4G26080.1.1;492207;0.01339;0.1299;0.1031
AT4G26090.1.1;945467;0.03157;0.1348;0.2342
AT4G26100.1.1;492204;0.009734;0.1779;0.05473
AT4G26110.1.1;492203;0.03042;0.1067;0.285
AT4G26120.2.1;329065;0.04689;0.1966;0.2385
AT4G26130.1.1;492200;0.02352;0.09869;0.2383
AT4G26140.1.1;492198;0.01762;0.108;0.1632
AT4G26150.1.1;492197;0.0458;0.1091;0.4199
AT4G26160.1.1;492196;0.04055;0.09097;0.4457
AT4G26170.1.1;945458;0.1097;0.2657;0.413
AT4G26180.1.1;492194;0.01637;0.1761;0.09292
AT4G26190.5.1;492193;0.103;0.1685;0.611
AT4G26200.1.1;492192;0.00695;0.1418;0.04901
AT4G26210.2.1;354168;0.018;0.2657;0.06773
AT4G26220.1.1;945453;0.01639;0.1325;0.1237
AT4G26240.1.1;945451;0.0185;0.1787;0.1035
AT4G26250.1.1;492188;0.03595;0.2839;0.1267
AT4G26260.1.1;945448;0.0183;0.1648;0.1111
AT4G26270.1.1;492186;0.005898;0.1405;0.04197
AT4G26280.1.1;889524;0.03769;0.1618;0.233
AT4G26288.1.1;945445;0.05778;0.2574;0.2245
AT4G26300.1.1;329048;0.00542;0.07069;0.07668
AT4G26310.1.1;945443;0.02625;0.1361;0.1928
AT4G26320.1.1;492181;0.0243;0.199;0.1221
AT4G26330.2.1;889519;0.04006;0.134;0.2991
AT4G26340.1.1;492179;0.07242;0.1452;0.4987
AT4G26370.1.1;492177;0.007749;0.1532;0.05059
AT4G26380.1.1;939716;0.1175;0.1722;0.682
AT4G26390.1.1;329043;0.006678;0.2031;0.03289
AT4G26400.2.1;492175;0.02539;0.1178;0.2156
AT4G26410.1.1;945436;0.04007;0.07208;0.5559
AT4G26420.1.1;889514;0.04201;0.1512;0.2778
AT4G26430.1.1;492170;0.027;0.1294;0.2086
AT4G26440.1.1;329038;0.04838;0.107;0.4519
AT4G26470.3.1;492166;0.005893;0.1516;0.03887
AT4G26480.3.1;492164;0.01597;0.1335;0.1196
AT4G26490.1.1;945424;0.02646;0.09799;0.27
AT4G26500.1.1;492161;0.03775;0.1857;0.2033
AT4G26510.4.1;329032;0.005716;0.1093;0.05229
AT4G26520.1.1;492160;0.02317;0.08552;0.2709
AT4G26530.3.1;492157;0.0135;0.1571;0.08593
AT4G26540.1.1;945418;0.02172;0.1952;0.1113
AT4G26550.1.1;492154;0.008002;0.1516;0.05277
AT4G26555.1.1;492153;0.03006;0.1158;0.2597
AT4G26570.2.1;492151;0;0.1076;0
AT4G26580.2.1;492150;0.03382;0.1114;0.3036
AT4G26590.1.1;492149;0.02115;0.1066;0.1983
AT4G26600.1.1;492148;0.04164;0.1325;0.3143
AT4G26610.1.1;492147;0.01613;0.09792;0.1647
AT4G26620.1.1;492146;0.0135;0.1523;0.08863
AT4G26630.2.1;492144;0.0504;0.08316;0.6061
AT4G26640.2.1;945405;0.01972;0.08501;0.232
AT4G26650.1.1;492141;0.01065;0.09489;0.1122
AT4G26660.1.1;492139;0.04969;0.1371;0.3625
AT4G26670.1.1;945400;0.01511;0.1555;0.09717
AT4G26680.2.1;945395;0.03173;0.1504;0.211
AT4G26690.1.1;492137;0.02923;0.09934;0.2942
AT4G26700.4.1;945393;0.0232;0.1265;0.1834
AT4G26710.2.1;945390;0.01186;0.2648;0.04478
AT4G26720.1.1;945389;0.001603;0.07985;0.02007
AT4G26740.1.1;329010;0.0008062;0.1366;0.005901
AT4G26750.1.1;492127;0.026;0.08926;0.2913
AT4G26760.1.1;492126;0.0133;0.1422;0.09355
AT4G26770.1.1;492125;0.009331;0.124;0.07523
AT4G26780.1.1;492124;0.03124;0.1135;0.2754
AT4G26790.2.1;492123;0.02091;0.1542;0.1355
AT4G26820.1.1;354113;0.0771;0.2835;0.272
AT4G26830.1.1;329002;0.03227;0.1609;0.2005
AT4G26850.1.1;492115;0.01689;0.1049;0.161
AT4G26860.1.1;945375;0.01086;0.1026;0.1059
AT4G26870.1.1;490730;0.03063;0.05205;0.5886
AT4G26880.1.1;492113;0.04042;0.1223;0.3306
AT4G26890.1.1;492112;0.08223;0.1834;0.4485
AT4G26900.1.1;492111;0.01202;0.09412;0.1277
AT4G26910.1.1;492108;0.01745;0.1077;0.1621
AT4G26920.1.1;492107;0.1178;0.1699;0.6937
AT4G26930.1.1;492106;0.03719;0.1649;0.2255
AT4G26940.1.1;492104;0.006409;0.1333;0.04807
AT4G26950.2.1;492103;0.03887;0.1218;0.3191
AT4G26960.1.1;492102;0.1544;0.2933;0.5266
AT4G26965.1.1;492100;0.01519;0.1009;0.1505
AT4G26970.1.1;492099;0.0112;0.06981;0.1604
AT4G26980.1.1;492098;0.03009;0.07186;0.4187
AT4G26990.1.1;492097;0.0538;0.1024;0.5255
AT4G27000.1.1;945361;0.02602;0.1404;0.1853
AT4G27010.2.1;354097;0.03238;0.07554;0.4286
AT4G27020.1.1;945359;0.0108;0.08751;0.1234
AT4G27030.1.1;492093;0.03076;0.1029;0.299
AT4G27040.6.1;945357;0.003194;0.1636;0.01953
AT4G27060.1.1;945352;0.01626;0.07634;0.213
AT4G27070.1.1;492090;0.01595;0.1243;0.1283
AT4G27080.1.1;492089;0.007902;0.08786;0.08994
AT4G27090.1.1;492088;0.00874;0.1186;0.07369
AT4G27100.1.1;492087;0.01416;0.09597;0.1476
AT4G27110.1.1;945347;0.01349;0.1646;0.08198
AT4G27120.2.1;492083;0.01837;0.1139;0.1613
AT4G27130.1.1;492082;0.003494;0.07736;0.04517
AT4G27160.1.1;492079;0.03621;0.1723;0.2102
AT4G27190.1.1;492076;0.04664;0.1403;0.3324
AT4G27230.2.1;492075;0.007006;0.1782;0.03931
AT4G27240.1.1;889430;0.02325;0.2135;0.1089
AT4G27250.1.1;889429;0.04065;0.1458;0.2789
AT4G27260.1.1;492072;0.01273;0.1423;0.08951
AT4G27270.1.1;492071;0.009156;0.1415;0.0647
AT4G27280.1.1;492070;0.01271;0.2588;0.04912
AT4G27290.1.1;889426;0.02742;0.1073;0.2554
AT4G27300.1.1;492068;0.01872;0.1171;0.1599
AT4G27310.1.1;945327;0.03334;0.2063;0.1616
AT4G27320.1.1;889422;0.00796;0.0821;0.09695
AT4G27330.1.1;492066;0.02616;0.07543;0.3468
AT4G27340.1.1;492065;0.02665;0.1244;0.2143
AT4G27350.1.1;492064;0.01334;0.1435;0.09303
AT4G27360.1.1;889417;0.06162;0.1978;0.3115
AT4G27370.4.1;492062;0.0458;0.08668;0.5284
AT4G27380.1.1;354063;0.03916;0.1609;0.2434
AT4G27390.1.1;945315;0.03893;0.172;0.2264
AT4G27410.3.1;492058;0.01697;0.1194;0.1422
AT4G27420.1.1;328954;0.02126;0.1226;0.1734
AT4G27430.2.1;492054;0.02926;0.1298;0.2254
AT4G27435.1.1;945309;0.0205;0.1678;0.1221
AT4G27440.2.1;492051;0.01012;0.08287;0.1221
AT4G27450.1.1;945307;0;0.133;0
AT4G27460.1.1;328949;0.04351;0.1931;0.2254
AT4G27470.1.1;492048;0.02063;0.1468;0.1405
AT4G27480.3.1;492046;0.0117;0.1075;0.1089
AT4G27490.4.1;492045;0.01886;0.1469;0.1284
AT4G27500.1.1;328945;0.02744;0.1068;0.2568
AT4G27510.1.1;492043;0.05218;0.1024;0.5097
AT4G27520.1.1;945300;0.04592;0.1642;0.2797
AT4G27530.1.1;492040;0.07888;0.1113;0.7088
AT4G27540.1.1;492039;0.01503;0.09422;0.1595
AT4G27550.1.1;889395;0.01875;0.09048;0.2072
AT4G27560.1.1;492036;0.03977;0.1016;0.3913
AT4G27580.1.1;492035;0.04693;0.1566;0.2998
AT4G27585.1.1;945292;0.02176;0.06263;0.3474
AT4G27590.1.1;945291;0.02827;0.08367;0.3378
AT4G27600.1.1;945288;0.01609;0.1421;0.1133
AT4G27610.9.1;492028;0.03496;0.1407;0.2485
AT4G27620.2.1;945285;0.02568;0.1239;0.2072
AT4G27630.2.1;945284;0.002561;0.1135;0.02257
AT4G27640.1.1;945283;0.01193;0.1057;0.1129
AT4G27650.3.1;492022;0.005558;0.1011;0.05496
AT4G27652.1.1;492021;0.02072;0.1296;0.1599
AT4G27657.1.1;492020;0.01424;0.1572;0.09063
AT4G27660.1.1;492019;0.06914;0.1396;0.4951
AT4G27670.1.1;945273;0.02149;0.1705;0.126
AT4G27680.1.1;492017;0.01269;0.1207;0.1052
AT4G27690.1.1;945271;0.001588;0.1381;0.0115
AT4G27700.1.1;492014;0.005882;0.1331;0.0442
AT4G27710.1.1;328921;0.04872;0.1704;0.2859
AT4G27720.1.1;945268;0.003242;0.09316;0.0348
AT4G27730.1.1;492011;0.01032;0.1544;0.06682
AT4G27745.4.1;328916;0.01595;0.1064;0.15
AT4G27750.1.1;328915;0.01068;0.1524;0.07009
AT4G27760.1.1;492007;0.01049;0.1245;0.08424
AT4G27790.1.1;945261;0.03346;0.1307;0.256
AT4G27800.1.1;492004;0.0196;0.1997;0.09816
AT4G27810.1.1;492001;0.04829;0.1845;0.2618
AT4G27830.1.1;491999;0.03111;0.09667;0.3219
AT4G27840.1.1;491998;0.03556;0.1693;0.2101
AT4G27845.1.1;945255;0.1173;0.278;0.4219
AT4G27850.1.1;889357;0.3657;0.6234;0.5867
AT4G27860.2.1;354010;0.08145;0.1814;0.449
AT4G27870.2.1;328905;0.06189;0.1195;0.5181
AT4G27880.1.1;889354;0.001216;0.2044;0.005951
AT4G27890.1.1;491996;0.02871;0.1714;0.1675
AT4G27900.2.1;945248;0.0284;0.1656;0.1715
AT4G27910.1.1;945247;0.01966;0.1124;0.1749
AT4G27920.1.1;889350;0.05709;0.1849;0.3088
AT4G27940.1.1;945245;0.01671;0.09226;0.1811
AT4G27950.1.1;945244;0.04299;0.1091;0.3941
AT4G27960.1.1;945243;0.002676;0.114;0.02347
AT4G27970.6.1;354000;0.02033;0.1467;0.1385
AT4G27980.3.1;491985;0.06452;0.1648;0.3915
AT4G27990.1.1;945240;0.02871;0.186;0.1543
AT4G28010.1.1;945237;0.04009;0.1504;0.2666
AT4G28020.1.1;491981;0.02795;0.1141;0.2449
AT4G28025.1.1;491980;0.04294;0.1972;0.2178
AT4G28030.1.1;328890;0.01689;0.109;0.1549
AT4G28040.5.1;491976;0.01477;0.1523;0.09695
AT4G28050.1.1;945231;0.01677;0.1698;0.0988
AT4G28060.1.1;945230;0.005008;0.1083;0.04624
AT4G28070.2.1;491970;0.01056;0.1058;0.09979
AT4G28080.1.1;945228;0.02056;0.1054;0.195
AT4G28085.2.1;491969;0.0489;0.1255;0.3897
AT4G28088.1.1;328884;0;0.2238;0
AT4G28090.1.1;328883;0.04526;0.1202;0.3765
AT4G28100.1.1;491965;0.01547;0.1376;0.1124
AT4G28110.1.1;328881;0.04306;0.1939;0.2221
AT4G28130.1.1;328880;0.05288;0.1305;0.4051
AT4G28150.1.1;491960;0.02166;0.1378;0.1571
AT4G28160.1.1;491959;0.08935;0.1248;0.7157
AT4G28170.1.1;945218;0.03686;0.1745;0.2112
AT4G28190.1.1;491956;0.01077;0.05404;0.1994
AT4G28200.1.1;945215;0.03672;0.1756;0.2091
AT4G28210.1.1;328874;0.02618;0.1652;0.1585
AT4G28220.1.1;945213;0.02272;0.1144;0.1985
AT4G28230.1.1;491952;0.02331;0.1318;0.1768
AT4G28240.1.1;491951;0;0.1823;0
AT4G28250.1.1;491950;0.00529;0.1749;0.03025
AT4G28260.2.1;491947;0.02086;0.09872;0.2113
AT4G28270.1.1;491946;0.0262;0.1747;0.15
AT4G28280.1.1;491945;0.03351;0.1682;0.1992
AT4G28290.2.1;491944;0.04003;0.2472;0.1619
AT4G28300.1.1;491942;0.02176;0.1189;0.183
AT4G28320.1.1;491940;0.009232;0.2311;0.03994
AT4G28330.1.1;491939;0.00264;0.1852;0.01426
AT4G28350.1.1;328861;0.02714;0.1225;0.2215
AT4G28365.1.1;945198;0.04052;0.07207;0.5623
AT4G28370.4.1;945197;0.011;0.1026;0.1072
AT4G28380.1.1;491936;0.05857;0.1393;0.4205
AT4G28390.2.1;491934;0.01204;0.1177;0.1023
AT4G28395.1.1;328856;0.0409;0.2083;0.1964
AT4G28397.1.1;889298;0.04843;0.07193;0.6733
AT4G28400.1.1;491931;0.03808;0.222;0.1715
AT4G28420.2.1;491928;0.01763;0.1501;0.1175
AT4G28430.1.1;491927;0.04002;0.2014;0.1987
AT4G28440.1.1;945188;0.01258;0.1271;0.09899
AT4G28450.1.1;945186;0.009626;0.1206;0.07983
AT4G28460.1.1;491924;0.01863;0.1126;0.1654
AT4G28470.1.1;945184;0.02249;0.08998;0.2499
AT4G28480.1.1;491921;0.007763;0.09547;0.08131
AT4G28485.2.1;889289;0.02243;0.09232;0.243
AT4G28490.1.1;491919;0.03477;0.1781;0.1952
AT4G28500.1.1;889287;0.01307;0.1689;0.07743
AT4G28510.1.1;491917;0.01941;0.1092;0.1777
AT4G28520.1.1;491913;0.01771;0.1467;0.1207
AT4G28530.1.1;491912;0.02336;0.1051;0.2222
AT4G28540.1.1;491910;0.003978;0.1628;0.02444
AT4G28550.1.1;945175;0.01612;0.1019;0.1583
AT4G28556.1.1;491908;0.03994;0.1661;0.2405
AT4G28560.1.1;491907;0.04127;0.1831;0.2253
AT4G28570.2.1;491906;0.03429;0.1583;0.2167
AT4G28580.1.1;491905;0.05501;0.08324;0.6609
AT4G28590.1.1;491904;0.04256;0.1108;0.3841
AT4G28600.2.1;328837;0.01919;0.1446;0.1327
AT4G28610.1.1;491902;0.03472;0.1532;0.2267
AT4G28620.1.1;491901;0.03263;0.1746;0.1869
AT4G28630.1.1;491900;0.03235;0.1917;0.1687
AT4G28640.1.1;491899;0.01623;0.1598;0.1016
AT4G28650.1.1;328832;0.02031;0.1828;0.1112
AT4G28660.1.1;945162;0.02704;0.1829;0.1478
AT4G28670.1.1;889268;0.03204;0.128;0.2504
AT4G28680.1.1;491894;0.02243;0.1759;0.1275
AT4G28690.1.1;328829;0.07794;0.1424;0.5475
AT4G28700.1.1;945158;0.01446;0.1907;0.07583
AT4G28703.1.1;491890;0.01207;0.08414;0.1435
AT4G28706.2.1;491889;0.03105;0.166;0.1871
AT4G28710.1.1;889261;0.01748;0.0656;0.2664
AT4G28720.1.1;491885;0.005843;0.1126;0.05188
AT4G28730.1.1;491884;0.04445;0.1062;0.4186
AT4G28740.1.1;945153;0.02153;0.165;0.1305
AT4G28750.1.1;491882;0.03372;0.1691;0.1994
AT4G28760.2.1;491881;0.03736;0.09473;0.3943
AT4G28770.2.1;328819;0.02078;0.1568;0.1325
AT4G28775.1.1;945149;0.128;0.249;0.5142
AT4G28780.1.1;491877;0.01018;0.2007;0.05076
AT4G28811.1.1;945147;0.1023;0.1846;0.5545
AT4G28820.1.1;328817;0.05191;0.1239;0.419
AT4G28830.4.1;491875;0.01404;0.0816;0.172
AT4G28840.1.1;353917;0.01601;0.1348;0.1187
AT4G28850.1.1;889930;0.04993;0.1843;0.2709
AT4G28880.4.1;491869;0.007687;0.135;0.05695
AT4G28890.1.1;491868;0.02871;0.1697;0.1692
AT4G28910.3.1;491865;0.0278;0.1563;0.1779
AT4G28920.1.1;491864;0.1109;0.1299;0.8537
AT4G28930.1.1;914717;0.0634;0.03112;2.037
AT4G28940.1.1;491863;0.01207;0.1185;0.1019
AT4G28950.1.1;945129;0.006149;0.2011;0.03057
AT4G28980.3.1;491860;0.02057;0.1477;0.1393
AT4G28990.1.1;945127;0.045;0.1291;0.3485
AT4G29000.1.1;491858;0.03687;0.1013;0.3639
AT4G29010.1.1;491857;0.01372;0.1176;0.1167
AT4G29020.2.1;945124;0.1465;0.1589;0.9222
AT4G29030.1.1;945123;0.02504;0.1077;0.2325
AT4G29033.1.1;889231;0.02736;0.141;0.194
AT4G29037.1.1;945121;0.05897;0.118;0.4997
AT4G29040.1.1;491854;0.002001;0.1232;0.01623
AT4G29050.2.1;353897;0.07589;0.2157;0.3519
AT4G29070.2.1;491851;0.02474;0.13;0.1904
AT4G29080.1.1;491849;0.009578;0.09263;0.1034
AT4G29090.1.1;897566;0.8078;NA;NA
AT4G29100.1.1;945115;0.01087;0.08514;0.1277
AT4G29120.1.1;491846;0.02173;0.1172;0.1854
AT4G29130.1.1;945111;0.007958;0.08911;0.0893
AT4G29140.1.1;945110;0.006521;0.1003;0.06501
AT4G29150.1.1;491843;0.01679;0.1581;0.1062
AT4G29170.1.1;491840;0.02249;0.1525;0.1475
AT4G29190.1.1;491837;0.02618;0.2182;0.12
AT4G29200.1.1;320270;0.3552;0.4563;0.7785
AT4G29210.1.1;491836;0.04352;0.1616;0.2693
AT4G29220.1.1;945103;0.01473;0.1369;0.1075
AT4G29230.1.1;328786;0.009549;0.08999;0.1061
AT4G29240.1.1;945101;0.02136;0.1643;0.13
AT4G29250.1.1;491831;0.04146;0.1471;0.2819
AT4G29260.1.1;491830;0.03281;0.134;0.2449
AT4G29270.1.1;889208;0.06987;0.2313;0.3022
AT4G29273.1.1;320410;0.05195;0.1485;0.3498
AT4G29280.1.1;491828;0.121;0.1904;0.6357
AT4G29285.1.1;491827;0.04274;0.1215;0.3518
AT4G29290.1.1;328779;0.04077;0.05709;0.7141
AT4G29300.1.1;491825;0.08773;0.234;0.3749
AT4G29310.1.1;945090;0.004263;0.156;0.02732
AT4G29330.1.1;491823;0.01402;0.1608;0.08721
AT4G29340.1.1;328774;0.007876;0.1711;0.04603
AT4G29350.1.1;945086;0.01559;0.1483;0.1052
AT4G29360.1.1;945085;0.01854;0.14;0.1324
AT4G29370.1.1;945082;0.1095;0.1899;0.5765
AT4G29380.1.1;491819;0.009942;0.08374;0.1187
AT4G29400.1.1;945078;0.04367;0.2312;0.1889
AT4G29410.2.1;491817;0.02099;0.2454;0.08556
AT4G29420.1.1;491816;0.0419;0.1839;0.2279
AT4G29430.1.1;491815;0;0.128;0
AT4G29440.1.1;491814;0.06702;0.1303;0.5143
AT4G29460.1.1;491811;0.031;0.1366;0.227
AT4G29470.2.1;491810;0.04681;0.1533;0.3053
AT4G29480.1.1;491809;0.003219;0.09085;0.03543
AT4G29490.1.1;491808;0.0143;0.1559;0.09176
AT4G29510.1.1;491807;0.008803;0.129;0.06822
AT4G29520.1.1;491806;0.02126;0.1281;0.166
AT4G29530.1.1;491805;0.02816;0.1271;0.2215
AT4G29540.2.1;491803;0.02663;0.07848;0.3394
AT4G29550.2.1;945056;0.1775;0.3585;0.4951
AT4G29560.1.1;491802;0.04911;0.1157;0.4246
AT4G29570.1.1;952399;0.1383;0.1052;1.314
AT4G29580.1.1;328753;0.1872;0.1352;1.385
AT4G29590.1.1;491801;0.01874;0.1269;0.1476
AT4G29600.1.1;491800;0.05722;0.1727;0.3313
AT4G29620.1.1;491799;0.04995;0.1257;0.3973
AT4G29640.1.1;945051;0.1273;0.1872;0.6801
AT4G29650.1.1;491798;0.06118;0.2121;0.2884
